level,Avg time spent (minutes),Median time spent (minutes),Cumulative avg time spent (minutes),%User having more than one attempt,avg attempts,median attempts
314,8.335449735449734,5.4,762.3564648261575,0.25396825396825395,1.492063492063492,1
315,20.88278688524589,6.833333333333333,783.2392517114034,0.2786885245901639,1.9672131147540983,1
316,3.5218390804597695,1.5166666666666666,786.7610907918632,0,1,1
317,0.7589080459770114,0.6666666666666666,787.5199988378403,0.034482758620689655,1.0344827586206897,1
318,1.4976608187134512,1.45,789.0176596565537,0.017543859649122806,1.0175438596491229,1
319,2.8350877192982455,2.2666666666666666,791.852747375852,0.017543859649122806,1.0175438596491229,1
320,8.414035087719297,2.0833333333333335,800.2667824635713,0.017543859649122806,1.0175438596491229,1
321,3.8847953216374282,2.1333333333333333,804.1515777852087,0.07017543859649122,1.087719298245614,1
322,1.032456140350877,0.9833333333333333,805.1840339255596,0.017543859649122806,1.0175438596491229,1
323,2.194444444444444,1.3,807.378478370004,0.03508771929824561,1.0350877192982457,1
324,6.023391812865496,1.9666666666666666,813.4018701828695,0.03508771929824561,1.0350877192982457,1
325,0.8654970760233919,0.7833333333333333,814.2673672588929,0.017543859649122806,1.0175438596491229,1
326,2.3187500000000005,2.1166666666666667,816.586117258893,0.07142857142857142,1.0892857142857142,1
327,1.416969696969697,1.35,818.0030869558626,0.01818181818181818,1.018181818181818,1
328,1.8212962962962966,1.6333333333333333,819.8243832521589,0.037037037037037035,1.037037037037037,1
329,4.886217948717951,2.1333333333333333,824.7106012008768,0,1,1
330,1.1205882352941177,1.0333333333333334,825.8311894361709,0.0196078431372549,1.0392156862745099,1
331,2.7300653594771234,2.3666666666666667,828.561254795648,0.0784313725490196,1.0784313725490196,1
332,0.42499999999999993,0.38333333333333336,828.9862547956479,0,1,1
333,7.049999999999999,4.616666666666666,836.0362547956479,0.1568627450980392,1.2549019607843137,1
334,3.3748366013071895,2.783333333333333,839.411091396955,0.09803921568627451,1.0980392156862746,1
335,1.115359477124183,1.05,840.5264508740793,0.0392156862745098,1.0392156862745099,1
336,6.663000000000002,5.35,847.1894508740793,0.058823529411764705,1.1176470588235294,1
337,1.315666666666667,1.1166666666666667,848.5051175407459,0.02,1.08,1
338,1.6703333333333332,1.5833333333333333,850.1754508740793,0.02,1.02,1
339,1.2513333333333336,1.2,851.4267842074127,0.02,1.06,1
340,0.4976666666666668,0.4666666666666667,851.9244508740793,0,1,1
341,4.232666666666667,3.283333333333333,856.157117540746,0.08,1.1,1
342,0.7091836734693877,0.6333333333333333,856.8663012142154,0.02040816326530612,1.0612244897959184,1
343,2.5656462585034014,2.3833333333333333,859.4319474727188,0.061224489795918366,1.0612244897959184,1
344,1.7438775510204083,1.5833333333333333,861.1758250237392,0,1,1
345,1.4656462585034014,1.4166666666666667,862.6414712822426,0.04081632653061224,1.0408163265306123,1
346,3.102380952380952,2.966666666666667,865.7438522346235,0.04081632653061224,1.1020408163265305,1
347,1.1612244897959183,1.0833333333333333,866.9050767244195,0.04081632653061224,1.0408163265306123,1
348,3.700340136054422,3.283333333333333,870.605416860474,0.10204081632653061,1.1428571428571428,1
349,13.694897959183685,2.966666666666667,884.3003148196576,0.10204081632653061,1.1020408163265305,1
350,2.1214285714285714,1.2666666666666666,886.4217433910862,0.04081632653061224,1.0612244897959184,1
351,1.5670138888888883,1.4166666666666667,887.9887572799752,0.020833333333333332,1.0625,1
352,0.8094202898550723,0.7,888.7981775698303,0,1,1
353,20.430851063829785,6.266666666666667,909.22902863366,0.3191489361702128,1.8085106382978724,1
354,8.083333333333332,3.966666666666667,917.3123619669934,0.18604651162790697,1.255813953488372,1
355,0.630952380952381,0.5333333333333333,917.9433143479458,0.047619047619047616,1.0476190476190477,1
356,8.498809523809523,4.8,926.4421238717554,0.23809523809523808,1.4523809523809523,1
357,5.522480620155037,3.75,931.9646044919104,0.11627906976744186,1.186046511627907,1
358,2.3117886178861795,2.216666666666667,934.2763931097966,0,1,1
359,1.3487500000000001,1.1333333333333333,935.6251431097966,0,1,1
360,0.9870833333333333,0.8666666666666667,936.6122264431299,0.025,1.025,1
361,4.339166666666666,2.55,940.9513931097965,0.075,1.1,1
362,1.4427350427350427,1.2833333333333334,942.3941281525316,0.02564102564102564,1.0256410256410255,1
363,3.7574561403508766,3.15,946.1515842928825,0.10526315789473684,1.105263157894737,1
364,5.363596491228072,2.5833333333333335,951.5151807841106,0.05263157894736842,1.0526315789473684,1
365,1.726315789473684,1.45,953.2414965735843,0,1,1
366,2.78421052631579,1.65,956.0257070999,0,1,1
367,0.8407894736842106,0.8,956.8664965735843,0,1,1
368,5.065315315315315,3.6666666666666665,961.9318118888996,0.10810810810810811,1.135135135135135,1
369,2.8013513513513506,2.433333333333333,964.733163240251,0,1,1
370,0.43423423423423435,0.4166666666666667,965.1673974744853,0,1,1
371,2.979166666666666,2.783333333333333,968.1465641411519,0.08333333333333333,1.0833333333333333,1
372,0.9541666666666669,0.9,969.1007308078185,0,1,1
373,3.072685185185185,2.85,972.1734159930037,0.027777777777777776,1.0277777777777777,1
374,2.7995370370370374,2.4166666666666665,974.9729530300407,0.1111111111111111,1.1388888888888888,1
375,0.8587962962962961,0.8166666666666667,975.831749326337,0,1,1
376,5.57962962962963,4.3,981.4113789559666,0.19444444444444445,1.4166666666666667,1
377,1.052702702702703,1.0333333333333334,982.4640816586693,0,0.972972972972973,1
378,7.2749999999999995,4.766666666666667,989.7390816586693,0.32432432432432434,1.5675675675675675,1
379,1.2319444444444443,1.15,990.9710261031138,0,1,1
380,0.661574074074074,0.5833333333333334,991.6326001771879,0,1,1
381,3.5499999999999994,3.1166666666666667,995.1826001771879,0.08571428571428572,1.0857142857142856,1
382,1.3504761904761906,1.3166666666666667,996.5330763676641,0,1,1
383,2.7852380952380944,2.0833333333333335,999.3183144629022,0.08571428571428572,1.0857142857142856,1
384,1.6185714285714285,1.6,1000.9368858914736,0,1,1
385,1.4123809523809523,1.4,1002.3492668438546,0,1,1
386,1.2185714285714286,1.0833333333333333,1003.567838272426,0.02857142857142857,1.0285714285714285,1
387,0.9923809523809523,0.9333333333333333,1004.5602192248069,0,1,1
388,2.2842857142857147,2.1,1006.8445049390926,0,1,1
389,1.3828571428571426,1.3166666666666667,1008.2273620819498,0,1,1
390,1.7604761904761899,0.8666666666666667,1009.987838272426,0,1,1
391,2.4204761904761907,2.35,1012.4083144629021,0,1,1
392,2.6004761904761904,2.3333333333333335,1015.0087906533784,0,1,1
393,2.201470588235294,1.7833333333333334,1017.2102612416137,0.058823529411764705,1.088235294117647,1
394,3.4750000000000005,3.316666666666667,1020.6852612416137,0.029411764705882353,1.0294117647058822,1
395,0.4989583333333333,0.43333333333333335,1021.1842195749471,0,1,1
396,4.9265625,4.183333333333334,1026.110782074947,0.15625,1.375,1
397,1.1557291666666665,1.0833333333333333,1027.2665112416137,0,1,1
398,3.2541666666666664,3,1030.5206779082803,0.0625,1.03125,1
399,5.767708333333333,4.45,1036.2883862416136,0.3125,1.5,1
400,0.9609375,0.95,1037.2493237416136,0.03125,1.03125,1
401,2.6463541666666663,2.2666666666666666,1039.8956779082803,0.0625,1.0625,1
402,2.498437499999999,1.1333333333333333,1042.3941154082802,0.0625,1.0625,1
403,2.4614583333333337,2.2333333333333334,1044.8555737416136,0.03125,1.03125,1
404,1.7021505376344093,1.65,1046.557724279248,0,1,1
405,0.7365591397849464,0.7,1047.294283419033,0,1,1
406,2.1263440860215055,1.9166666666666667,1049.4206275050547,0.03225806451612903,1.032258064516129,1
407,1.285,1.0666666666666667,1050.7056275050547,0,1,1
408,1.2477011494252874,1.2166666666666666,1051.95332865448,0,1,1
409,3.9356321839080453,3.35,1055.888960838388,0.13793103448275862,1.1724137931034482,1
410,0.8398809523809525,0.8666666666666667,1056.728841790769,0,1,1
411,3.0981481481481485,2.7,1059.826989938917,0.07407407407407407,1.1111111111111112,1
412,0.7271604938271605,0.6,1060.554150432744,0,1,1
413,6.166666666666667,4.916666666666667,1066.7208170994109,0.2962962962962963,1.5555555555555556,1
414,3.9576923076923083,3.1,1070.678509407103,0,1,1
415,0.4724358974358972,0.45,1071.150945304539,0,1,1
416,2.341025641025641,2.15,1073.4919709455646,0.038461538461538464,1.0769230769230769,1
417,0.9602564102564105,0.6,1074.452227355821,0,1,1
418,5.430769230769228,4.733333333333333,1079.8829965865903,0.2692307692307692,1.3461538461538463,1
419,5.486538461538462,4.783333333333333,1085.3695350481287,0.07692307692307693,1.1153846153846154,1
420,1.7064102564102568,1.5166666666666666,1087.075945304539,0,1,1
421,1.5307692307692307,1.4333333333333333,1088.6067145353081,0.038461538461538464,1.0384615384615385,1
422,4.091666666666667,1.45,1092.6983812019748,0.038461538461538464,1.0384615384615385,1
423,1.4793333333333336,1.4166666666666667,1094.1777145353083,0,1,1
424,3.2093333333333334,3.0833333333333335,1097.3870478686415,0.08,1.08,1
425,0.7506666666666666,0.7166666666666667,1098.137714535308,0.04,1.04,1
426,1.9946666666666673,1.7833333333333334,1100.1323812019748,0,1,1
427,2.0433333333333334,2.0833333333333335,1102.175714535308,0,1,1
428,0.9046666666666668,0.8666666666666667,1103.0803812019747,0.04,1.04,1
429,2.597333333333334,2.6166666666666667,1105.677714535308,0.08,1.08,1
430,0.6966666666666664,0.65,1106.3743812019748,0,1,1
431,2.8520833333333333,2.3833333333333333,1109.2264645353082,0.04,1.04,1
432,0.8847222222222221,0.8666666666666667,1110.1111867575305,0,1,1
433,2.1534722222222222,2.0166666666666666,1112.2646589797528,0.08333333333333333,1.0833333333333333,1
434,2.966666666666667,2.6666666666666665,1115.2313256464195,0.08333333333333333,1.0833333333333333,1
435,0.45208333333333334,0.43333333333333335,1115.6834089797528,0,1,1
436,1.9355072463768115,1.9166666666666667,1117.6189162261296,0,1,1
437,0.7789855072463767,0.75,1118.397901733376,0,1,1
438,4.276811594202899,3.533333333333333,1122.674713327579,0.043478260869565216,1.0434782608695652,1
439,11.365217391304347,8.883333333333333,1134.0399307188834,0.34782608695652173,1.7826086956521738,1
440,0.6659420289855074,0.4166666666666667,1134.7058727478689,0,1,1
441,8.87898550724638,6.216666666666667,1143.5848582551153,0.21739130434782608,1.2173913043478262,1
442,0.9958333333333332,0.9333333333333333,1144.5806915884486,0,1,1
443,2.1746666666666665,1.2166666666666666,1146.7553582551152,0,1,1
444,3.501333333333333,3.2333333333333334,1150.2566915884486,0.08,1.08,1
445,1.979861111111111,1.5833333333333333,1152.2365526995598,0,1,1
446,2.433333333333333,2.183333333333333,1154.6698860328931,0,1,1
447,0.861111111111111,0.8,1155.5309971440042,0,1,1
448,3.415972222222223,3.316666666666667,1158.9469693662265,0.16666666666666666,1.1666666666666667,1
449,2.1743055555555557,2.0833333333333335,1161.121274921782,0,1,1
450,1.3937499999999998,1.25,1162.515024921782,0.08333333333333333,1.0833333333333333,1
451,1.3361111111111112,1.3166666666666667,1163.8511360328932,0,1,1
452,0.8659420289855073,0.7666666666666667,1164.7170780618787,0,1,1
453,3.3469696969696967,3.05,1168.0640477588483,0,1,1
454,6.6424242424242435,4.833333333333333,1174.7064720012727,0.09090909090909091,1.1363636363636365,1
455,1.0780303030303031,1.0666666666666667,1175.784502304303,0,1,1
456,1.56969696969697,1.5333333333333334,1177.354199274,0.045454545454545456,1.0454545454545454,1
457,1.2287878787878785,0.75,1178.5829871527878,0,1,1
458,3.1901515151515145,2.55,1181.7731386679393,0.13636363636363635,1.1363636363636365,1
459,5.015909090909091,4.15,1186.7890477588485,0.18181818181818182,1.3636363636363635,1
460,2.856818181818182,1.3666666666666667,1189.6458659406667,0,1,1
461,2.751587301587302,2.8,1192.397453242254,0.047619047619047616,1.0952380952380953,1
462,5.3579365079365076,2.65,1197.7553897501905,0,1,1
463,1.1891666666666665,1.0166666666666666,1198.9445564168573,0,1,1
464,1.2808333333333333,1.15,1200.2253897501905,0,1,1
465,1.530833333333333,1.3,1201.7562230835238,0,1,1
466,1.6483333333333339,1.4333333333333333,1203.404556416857,0,1,1
467,1.074166666666667,1.05,1204.4787230835238,0,1,1
468,1.5458333333333332,1.2666666666666666,1206.0245564168572,0.05,1.05,1
469,2.4690476190476196,2.066666666666667,1208.4936040359048,0.09523809523809523,1.0952380952380953,1
470,0.5206349206349206,0.4666666666666667,1209.0142389565397,0,1,1
471,1.2793650793650795,1.0833333333333333,1210.2936040359048,0,1,1
472,0.7523809523809524,0.6666666666666666,1211.0459849882857,0,1,1
473,4.3428571428571425,3.316666666666667,1215.3888421311428,0.047619047619047616,1.0476190476190477,1
474,2.853968253968254,2.533333333333333,1218.2428103851112,0.047619047619047616,1.0952380952380953,1
475,4.288095238095238,0.8,1222.5309056232063,0,1,1
476,2.4428571428571426,2.2666666666666666,1224.9737627660634,0,1,1
477,0.826984126984127,0.8,1225.8007468930475,0,1,1
478,7.6841269841269835,3.1,1233.4848738771746,0,1,1
479,4.580952380952381,2.683333333333333,1238.065826258127,0,1,1
480,0.5063492063492063,0.5166666666666667,1238.572175464476,0,1,1
481,2.5641666666666665,2.5,1241.1363421311428,0.05,1.05,1
482,0.7608333333333331,0.75,1241.897175464476,0.05,1.05,1
483,4.015,3.5833333333333335,1245.9121754644761,0,1,1
484,0.9333333333333332,0.9,1246.8455087978095,0,1,1
485,1.025,0.7666666666666667,1247.8705087978096,0,1,1
486,1.5949999999999998,1.3166666666666667,1249.4655087978097,0.05,1.05,1
487,0.9706349206349206,0.95,1250.4361437184446,0.047619047619047616,1,1
488,3.7841269841269836,3.3,1254.2202707025715,0.14285714285714285,1.1428571428571428,1
489,2.4714285714285715,1.55,1256.691699274,0,1,1
490,1.3365079365079366,1.1,1258.028207210508,0.047619047619047616,1.0476190476190477,1
491,1.7023809523809523,1.5333333333333334,1259.730588162889,0,1,1
492,0.9380952380952379,0.8833333333333333,1260.6686834009843,0.047619047619047616,1.0476190476190477,1
493,4.076190476190476,3.15,1264.7448738771748,0.23809523809523808,1.380952380952381,1
494,3.3116666666666665,2.85,1268.0565405438415,0.1,1.1,1
495,11.91,0.8,1279.9665405438416,0,1,1
496,8.330833333333334,4.366666666666666,1288.297373877175,0.15,1.3,1
497,1.6158333333333332,1.45,1289.9132072105083,0,1,1
498,1.2708333333333335,1.2666666666666666,1291.1840405438415,0,1,1
499,3.1399999999999997,3.15,1294.3240405438416,0,1,1
500,1.4391666666666667,0.95,1295.7632072105084,0,1,1
501,18.099166666666665,5.783333333333333,1313.862373877175,0.2,1.25,1
502,1.0116666666666667,0.65,1314.8740405438418,0,1,1
503,3.299166666666667,2.5166666666666666,1318.1732072105085,0,1,1
504,2.8408333333333333,2.8666666666666667,1321.014040543842,0,1,1
505,0.4999999999999999,0.5,1321.514040543842,0,1,1
506,1.936666666666667,1.8666666666666667,1323.4507072105087,0,1,1
507,1.1225,0.95,1324.5732072105086,0.05,1.05,1
508,1.7658333333333331,1.7,1326.339040543842,0,1,1
509,4.966666666666667,4.333333333333333,1331.3057072105087,0.21052631578947367,1.3157894736842106,1
510,0.8324999999999999,0.8,1332.1382072105087,0,1,1
511,3.225833333333334,2.6,1335.364040543842,0.05,1.05,1
512,3.0308333333333333,1.25,1338.3948738771753,0.05,1.1,1
513,1.0825,1.0666666666666667,1339.4773738771753,0,1,1
514,2.5083333333333337,2.5,1341.9857072105087,0,1,1
515,1.2833333333333332,1.1833333333333333,1343.269040543842,0,1,1
516,7.249999999999998,3.3333333333333335,1350.519040543842,0.21052631578947367,1.2105263157894737,1
517,1.2307017543859646,1.25,1351.749742298228,0,1,1
518,4.17037037037037,4.1,1355.9201126685984,0.1111111111111111,1.1111111111111112,1
519,3.7137254901960786,2.566666666666667,1359.6338381587946,0.058823529411764705,1.1764705882352942,1
520,0.9931372549019608,1,1360.6269754136965,0,1,1
521,3.050980392156862,2.5166666666666666,1363.6779558058533,0.058823529411764705,1.0588235294117647,1
522,0.6489583333333333,0.6333333333333333,1364.3269141391868,0,1,1
523,10.931249999999999,7.55,1375.2581641391869,0.1875,1.1875,1
524,2.821875,2.8666666666666667,1378.080039139187,0.0625,1.0625,1
525,4.328125,3.8,1382.408164139187,0.1875,1.25,1
526,1.2244444444444444,1.2333333333333334,1383.6326085836315,0,1,1
527,14.839583333333334,1.3,1398.472191916965,0,1,1
528,1.604166666666667,1.5833333333333333,1400.0763585836316,0,1,1
529,6.286458333333334,4.883333333333334,1406.362816916965,0.0625,1.125,1
530,1.0822916666666667,0.95,1407.4451085836315,0,1,1
531,2.9750000000000005,2.533333333333333,1410.4201085836314,0.0625,1.0625,1
532,1.9958333333333331,1.85,1412.4159419169648,0.0625,1.0625,1
533,3.551041666666666,3.1333333333333333,1415.9669835836314,0.0625,1.0625,1
534,1.9260416666666667,1.8333333333333333,1417.893025250298,0,1,1
535,1.4427083333333335,1.25,1419.3357335836313,0.0625,1.0625,1
536,1.5864583333333333,1.45,1420.9221919169647,0.0625,1.0625,1
537,0.9541666666666665,0.8833333333333333,1421.8763585836314,0,1,1
538,7.283333333333333,4.333333333333333,1429.1596919169647,0.3125,1.4375,1
539,4.911458333333333,3.6,1434.071150250298,0.125,1.25,1
540,0.9322916666666667,0.9,1435.0034419169647,0,1,1
541,1.8552083333333331,1.5,1436.858650250298,0.0625,1.0625,1
542,0.25666666666666665,0.25,1437.1153169169647,0,1,1
543,13.217777777777775,4.183333333333334,1450.3330946947426,0.13333333333333333,1.2,1
544,6.611904761904762,5.7,1456.9449994566473,0.2857142857142857,1.4285714285714286,1
545,0.8256410256410258,0.8,1457.7706404822884,0,1,1
546,4.991025641025642,4.716666666666667,1462.761666123314,0.07692307692307693,1.0769230769230769,1
547,2.0576923076923075,1.5166666666666666,1464.8193584310063,0.07692307692307693,1.0769230769230769,1
548,2.3589743589743586,2.1666666666666665,1467.1783327899807,0,1,1
549,3.015384615384615,2.8833333333333333,1470.1937174053653,0,1,1
550,0.7346153846153847,0.6833333333333333,1470.9283327899807,0,1,1
551,1.5435897435897432,1.4333333333333333,1472.4719225335705,0,1,1
552,0.6064102564102565,0.5666666666666667,1473.0783327899808,0,1,1
553,2.3807692307692307,2.2333333333333334,1475.45910202075,0,1,1
554,0.905128205128205,0.8666666666666667,1476.3642302258781,0,1,1
555,0.7179487179487178,0.6333333333333333,1477.0821789438269,0,1,1
556,1.701282051282051,1.4666666666666666,1478.783460995109,0.07692307692307693,1.0769230769230769,1
557,0.9641025641025641,0.9166666666666666,1479.7475635592116,0,1,1
558,3.9692307692307693,3.783333333333333,1483.7167943284423,0.07692307692307693,1.1538461538461537,1
559,1.7307692307692308,1.6666666666666667,1485.4475635592116,0,1,1
560,1.9641025641025642,1.8166666666666667,1487.4116661233143,0,1,1
561,1.2999999999999998,1.2,1488.7116661233142,0,1,1
562,0.7652777777777778,0.6833333333333333,1489.476943901092,0,1,1
563,21.760606060606058,7.65,1511.237549961698,0.4166666666666667,1.75,1
564,3.9484848484848483,2.45,1515.186034810183,0.09090909090909091,1.0909090909090908,1
565,1.1136363636363635,0.8666666666666667,1516.2996711738192,0,1,1
566,2.768181818181818,2.5166666666666666,1519.067852992001,0,1,1
567,2.7818181818181817,2.716666666666667,1521.8496711738192,0.09090909090909091,1.0909090909090908,1
568,2.1030303030303026,1.9333333333333333,1523.9527014768494,0,1,1
569,1.1513888888888888,1.1333333333333333,1525.1040903657383,0,1,1
570,0.9347222222222222,0.9,1526.0388125879606,0,1,1
571,1.4583333333333333,1.3666666666666667,1527.4971459212938,0,1,1
572,0.6902777777777778,0.5166666666666667,1528.1874236990716,0.08333333333333333,1.0833333333333333,1
573,4.404166666666666,2.9166666666666665,1532.5915903657383,0.16666666666666666,1.25,1
574,2.0194444444444444,1.9166666666666667,1534.6110348101827,0,1,1
575,1.4777777777777776,1.3166666666666667,1536.0888125879605,0,1,1
576,1.3486111111111112,1.2833333333333334,1537.4374236990716,0,1,1
577,1.1708333333333332,0.9,1538.608257032405,0,1,1
578,3.0319444444444446,2.9,1541.6402014768494,0,1,1
579,3.9527777777777775,3.966666666666667,1545.5929792546272,0,1,1
580,0.725,0.6666666666666666,1546.317979254627,0,1,1
581,1.5291666666666666,1.3833333333333333,1547.8471459212938,0,1,1
582,1.2041666666666668,1.0833333333333333,1549.0513125879604,0,1,1
583,3.7935897435897434,3,1552.8449023315502,0.15384615384615385,1.2307692307692308,1
584,2.673076923076923,2.7666666666666666,1555.517979254627,0,1,1
585,1.1743589743589742,1.15,1556.692338228986,0,1,1
586,2.0743589743589745,2.05,1558.766697203345,0,1,1
587,1.0346153846153847,1,1559.8013125879604,0,1,1
588,3.349999999999999,2.55,1563.1513125879603,0.15384615384615385,1.1538461538461537,1
589,1.9064102564102563,1.9,1565.0577228443706,0,1,1
590,0.6397435897435896,0.6,1565.6974664341142,0,1,1
591,4.305128205128205,2.95,1570.0025946392425,0,1,1
592,0.5153846153846154,0.5,1570.517979254627,0,1,1
593,3.506410256410256,3.1,1574.0243895110373,0.07692307692307693,1.0769230769230769,1
594,4.069230769230769,3.15,1578.093620280268,0,1,1
595,2.5012820512820513,2.2,1580.59490233155,0.15384615384615385,1.2307692307692308,1
596,1.143589743589744,1.0833333333333333,1581.7384920751397,0,1,1
597,1.2375,1.1166666666666667,1582.9759920751396,0,1,1
598,1.5910256410256411,1.5333333333333334,1584.5670177161653,0.07692307692307693,1.0769230769230769,1
599,7.447435897435897,2.5166666666666666,1592.0144536136013,0.07692307692307693,1.1538461538461537,1
600,0.32307692307692304,0.31666666666666665,1592.3375305366783,0,1,1
601,2.5,2.316666666666667,1594.8375305366783,0,1,1
602,0.6192307692307691,0.6333333333333333,1595.4567613059091,0,1,1
603,2.533333333333333,2.2666666666666666,1597.9900946392424,0.07692307692307693,1.0769230769230769,1
604,1.4935897435897436,1.4,1599.4836843828323,0,1,1
605,1.7538461538461543,1.5833333333333333,1601.2375305366784,0,1,1
606,1.5974358974358973,1.4333333333333333,1602.8349664341142,0,1,1
607,2.45,1.9666666666666666,1605.2849664341143,0,1,1
608,10.351282051282052,4.016666666666667,1615.6362484853962,0.07692307692307693,1.0769230769230769,1
609,2.161111111111111,1.3833333333333333,1617.7973595965072,0,1,1
610,1.6611111111111112,0.9666666666666667,1619.4584707076183,0.08333333333333333,1.0833333333333333,1
611,1.7454545454545458,1.4333333333333333,1621.2039252530728,0,1,1
612,1.6575757575757577,1.7166666666666666,1622.8615010106487,0.09090909090909091,1.0909090909090908,1
613,5.366666666666667,4.083333333333333,1628.2281676773152,0,1,1
614,4.843055555555556,3.65,1633.0712232328708,0.08333333333333333,1.0833333333333333,1
615,2.4208333333333334,2.466666666666667,1635.4920565662042,0,1,1
616,1.875,1.4833333333333334,1637.3670565662042,0,1,1
617,1.9833333333333334,1.8166666666666667,1639.3503898995375,0,1,1
618,4.037499999999999,3.8,1643.3878898995374,0.25,1.3333333333333333,1
619,4.709722222222222,4.233333333333333,1648.0976121217595,0.08333333333333333,1.0833333333333333,1
620,3.3333333333333335,3.033333333333333,1651.4309454550928,0.25,1.25,1
621,7.8575757575757565,5.283333333333333,1659.2885212126685,0.25,1.3333333333333333,1
622,2.7483333333333326,2.283333333333333,1662.0368545460017,0.09090909090909091,1.0909090909090908,1
623,1.1966666666666665,1.1,1663.2335212126684,0,1,1
624,2.715,2.6,1665.9485212126683,0,1,1
625,2.581818181818182,1.55,1668.5303393944864,0,1,1
626,5.557575757575758,3.1,1674.0879151520621,0.2727272727272727,1.3636363636363635,1
627,2.625757575757576,2.6333333333333333,1676.7136727278198,0.09090909090909091,1.0909090909090908,1
628,3.1924242424242424,2.3333333333333335,1679.906096970244,0.09090909090909091,1.0909090909090908,1
629,5.033333333333332,2.3,1684.9394303035774,0.08333333333333333,1.0833333333333333,1
630,1.5833333333333333,1.4333333333333333,1686.5227636369107,0.08333333333333333,1.0833333333333333,1
631,1.267948717948718,1.2,1687.7907123548594,0,1,1
632,1.635897435897436,1.5333333333333334,1689.4266097907569,0,1,1
633,2.6820512820512823,2.1666666666666665,1692.1086610728082,0,1,1
634,6.619230769230769,3.5,1698.727891842039,0.15384615384615385,1.2307692307692308,1
635,1.132051282051282,1.0333333333333334,1699.8599431240903,0,1,1
636,2.394871794871795,2.4,1702.254814918962,0.07692307692307693,1.0769230769230769,1
637,2.9128205128205122,2.8666666666666667,1705.1676354317824,0,1,1
638,7.239743589743589,5.566666666666666,1712.407379021526,0.15384615384615385,1.4615384615384615,1
639,2.5653846153846156,2.55,1714.9727636369105,0,1,1
640,1.0846153846153845,0.9666666666666667,1716.0573790215258,0,1,1
641,23.797435897435893,7.116666666666666,1739.8548149189617,0.23076923076923078,1.5384615384615385,1
642,1.9217948717948719,1.7833333333333334,1741.7766097907565,0,1,1
643,17.551282051282055,4.8,1759.3278918420385,0.23076923076923078,1.2307692307692308,1
644,1.5256410256410255,1.4,1760.8535328676796,0.07692307692307693,1.0769230769230769,1
645,1.3410256410256411,1.2333333333333334,1762.1945585087053,0,1,1
646,5.484615384615385,3.4166666666666665,1767.6791738933207,0.23076923076923078,1.3076923076923077,1
647,0.9025641025641025,0.8333333333333334,1768.5817379958849,0,1,1
648,2.5461538461538464,2.3333333333333335,1771.1278918420387,0,1,1
649,2.0858974358974356,1.8666666666666667,1773.213789277936,0,1,1
650,4.633333333333334,3.1166666666666667,1777.8471226112695,0.38461538461538464,1.4615384615384615,1
651,2.462820512820513,2.466666666666667,1780.30994312409,0,1,1
652,1.3410256410256411,1.2166666666666666,1781.6509687651157,0,1,1
653,1.5961538461538465,1.4833333333333334,1783.2471226112696,0,1,1
654,2.4756410256410257,2.25,1785.7227636369105,0.07692307692307693,1.0769230769230769,1
655,4.330555555555556,3.4,1790.053319192466,0,1,1
656,5.301388888888889,4.55,1795.3547080813548,0.16666666666666666,1.4166666666666667,1
657,1.2833333333333332,1.2333333333333334,1796.6380414146881,0,1,1
658,1.383333333333333,1.3666666666666667,1798.0213747480216,0,1,1
659,3.458333333333334,3.216666666666667,1801.4797080813548,0,1,1
660,3.0041666666666664,2.45,1804.4838747480214,0,1,1
661,10.783333333333333,5.066666666666666,1815.2672080813547,0.25,1.6666666666666667,1
662,1.7939393939393937,1.5833333333333333,1817.061147475294,0,1,1
663,2.953030303030303,2.5833333333333335,1820.0141777783244,0.09090909090909091,1.0909090909090908,1
664,3.475757575757576,3.5,1823.489935354082,0.2727272727272727,1.2727272727272727,1
665,1.7727272727272727,1.2333333333333334,1825.2626626268093,0,1,1
666,1.5954545454545455,1.4833333333333334,1826.8581171722637,0.09090909090909091,1.0909090909090908,1
667,1.2984848484848486,1.15,1828.1566020207486,0,1,1
668,1.446969696969697,1.4833333333333334,1829.6035717177183,0,1,1
669,1.8590909090909091,1.8,1831.462662626809,0.09090909090909091,1.0909090909090908,1
670,1.2196969696969697,1.1166666666666667,1832.682359596506,0,1,1
671,1.3227272727272725,1.0833333333333333,1834.0050868692333,0.09090909090909091,1.0909090909090908,1
672,0.6466666666666667,0.65,1834.6517535359,0,1,1
673,0.97,0.9166666666666666,1835.6217535359,0,1,1
674,1.3116666666666668,1.15,1836.9334202025668,0,1,1
675,1.6866666666666668,1.5666666666666667,1838.6200868692335,0.1,1.1,1
676,5.071212121212121,4.866666666666666,1843.6912989904456,0.09090909090909091,1.0909090909090908,1
677,0.693939393939394,0.6333333333333333,1844.385238384385,0,1,1
678,1.2015151515151514,1.2666666666666666,1845.5867535359002,0.09090909090909091,1.0909090909090908,1
679,3.0924242424242423,2.5,1848.6791777783244,0,1,1
680,2.4696969696969697,2.316666666666667,1851.1488747480214,0.09090909090909091,1.0909090909090908,1
681,5.472727272727273,4.016666666666667,1856.6216020207487,0.09090909090909091,1.0909090909090908,1
682,5.393055555555555,3.0166666666666666,1862.0146575763042,0.3333333333333333,1.4166666666666667,1
683,3.1916666666666664,2.966666666666667,1865.2063242429708,0,1,1
